#Frame                                               Vec_00002
    1125  -4.5266   1.5167  -1.0675 110.8786  59.4095  70.3459
    1126  -4.6032   1.0987  -0.9989 110.8097  59.0136  70.7060
    1127  -4.5104   1.1316  -1.3766 109.6322  58.2818  70.6488
    1128  -4.2441   1.0947  -2.0327 109.9438  59.4383  70.9859
    1129  -4.3027   1.4464  -1.6557 110.2482  58.5062  70.4839
    1130  -4.1986   1.3318  -1.9833 110.4548  59.4775  70.5588
    1131  -4.0278   1.7092  -1.8716 110.1499  58.5648  70.1525
    1132  -3.9157   2.2159  -1.5588 109.6678  59.3011  70.0298
    1133  -3.9137   2.0078  -2.0459 110.6143  58.3842  70.3173
    1134  -3.5853   2.8632  -1.4670 110.7975  59.2955  70.9454
    1135  -3.8255   2.3519  -1.9340 111.8596  59.9010  70.5851
    1136  -3.8392   2.4227  -1.5899 111.7395  59.9572  70.2955
    1137  -3.7628   2.1661  -1.9716 111.7352  59.4448  70.0790
    1138  -4.3790   1.0253  -1.7826 112.0742  60.0541  69.9900
    1139  -4.2592   1.9251  -1.2499 112.1512  59.5592  69.7822
    1140  -3.8616   2.1439  -2.1068 110.3625  59.8879  69.9044
    1141  -3.6166   2.8322  -1.6647 111.7356  59.6687  69.3671
    1142  -3.9854   2.4795  -1.3355 111.8184  59.6034  69.0582
    1143  -4.3249   1.5966  -1.6100 111.1273  60.4182  68.9975
    1144  -4.1734   1.9227  -1.5017 111.1744  61.0249  69.6939
    1145  -4.4066   1.2874  -1.4669 111.0794  60.9282  69.7262
    1146  -4.0666   1.7978  -1.8230 110.7733  60.7910  69.5381
    1147  -4.2445   1.5671  -1.7184 111.5771  60.6234  69.1237
    1148  -3.7858   2.7214  -1.2462 112.1819  59.3820  69.6304
    1149  -3.8127   2.7562  -1.1209 111.5818  59.2885  69.7271
    1150  -3.0322   3.0015  -2.4090 110.4579  60.6215  70.3637
    1151  -2.8158   3.0241  -2.3504 110.9532  60.1092  71.0420
    1152  -2.7121   3.4037  -2.0061 111.5278  59.5411  71.1017
    1153  -2.7983   3.5478  -1.6759 111.1720  58.4933  70.4334
    1154  -3.3722   2.6916  -2.1398 111.2135  59.6952  71.0373
    1155  -3.2536   3.0730  -1.7677 110.6743  59.3075  70.8359
    1156  -3.3138   2.9882  -1.8404 110.7476  59.9892  70.4911
    1157  -3.5671   2.4042  -2.0811 111.3183  60.4976  70.2383
    1158  -4.1101   1.7383  -1.8526 111.2713  60.9402  69.5941
    1159  -3.2417   2.2499  -2.7863 109.5764  60.0261  69.7543
    1160  -3.7583   1.4832  -2.5777 109.7885  60.5461  70.3105
    1161  -4.2026   1.7253  -1.7341 111.1887  60.0185  70.0113
    1162  -3.9962   1.4208  -2.2891 109.5841  59.9929  70.3339
    1163  -3.7352   1.4353  -2.6057 109.2476  60.8567  69.6432
    1164  -3.7181   2.4135  -2.0196 109.6986  59.7161  69.9775
    1165  -3.6621   2.1001  -2.4233 109.4957  60.1935  70.6999
    1166  -3.8004   2.4761  -1.7146 110.3810  60.5044  70.1413
    1167  -4.2101   1.0904  -1.9988 111.1684  61.6496  69.4736
    1168  -3.7096   2.1716  -2.2163 110.0356  59.9565  70.2012
    1169  -4.1041   1.7087  -1.7668 111.0906  60.6424  69.0627
    1170  -3.6236   1.8135  -2.5986 109.6505  60.9757  69.7951
    1171  -4.1994   0.8416  -2.4282 109.7905  62.0598  69.2399
    1172  -3.7479   2.2054  -2.2878 109.9480  59.8081  70.5378
    1173  -4.1741   1.8299  -1.6078 110.6659  58.9425  71.3925
    1174  -3.8423   1.8231  -2.3729 108.8573  59.8838  70.6351
    1175  -3.7222   2.7037  -1.7312 109.5055  58.4417  69.7699
    1176  -3.7882   2.6853  -1.3248 109.1907  58.0279  69.5346
    1177  -3.7781   2.3125  -1.9623 108.3727  57.0034  70.0321
    1178  -3.6041   2.6859  -1.6822 108.5344  56.7828  69.6606
    1179  -3.1995   2.9862  -2.0558 108.5383  58.2716  70.5951
    1180  -3.7180   2.6796  -1.4175 108.9798  58.2086  70.1029
    1181  -3.1923   3.1729  -1.3946 109.2931  57.7723  70.4352
    1182  -3.4306   3.0304  -1.4879 109.4046  59.0864  70.6600
    1183  -3.4327   3.0419  -1.4836 108.5477  58.4337  70.5591
    1184  -3.6023   2.8345  -1.5748 109.2598  58.3586  70.2893
    1185  -3.6228   2.7051  -1.8927 109.5651  58.3771  70.6517
    1186  -3.1288   3.3451  -1.5458 108.3574  58.0635  69.9324
    1187  -3.1717   3.1208  -1.8598 108.5430  58.0203  70.2748
    1188  -3.1349   3.4620  -1.1363 108.6446  57.6451  70.1329
    1189  -3.0474   3.4945  -1.7091 109.3775  57.4518  71.2939
    1190  -2.6329   3.7552  -1.3541 109.3880  57.6126  70.1217
    1191  -3.1916   3.1236  -1.5136 110.6588  59.5451  70.8632
    1192  -3.1409   2.8628  -2.2910 109.5578  59.1777  70.3244
    1193  -2.3482   3.8240  -1.7443 108.8899  58.5866  70.3372
    1194  -2.7149   3.4854  -1.8157 109.1324  57.4369  70.5894
    1195  -3.4170   3.2338  -1.0782 109.9086  57.1637  70.3145
    1196  -3.3864   3.2003  -1.3847 108.8069  56.3892  70.0821
    1197  -2.8857   3.8192  -0.4444 109.7618  56.0474  70.2316
    1198  -3.3290   3.2133  -1.4993 110.2650  57.9375  70.6898
    1199  -3.2393   3.2912  -1.5170 110.1965  57.7812  70.6511
    1200  -3.4906   3.1015  -1.2329 109.2226  56.4177  70.5108
    1201  -2.5559   3.8869  -1.0205 108.1690  56.3450  70.4199
    1202  -2.7396   3.8630  -1.0126 108.6447  56.4986  70.9328
    1203  -2.6239   3.6426  -1.9575 109.0795  57.4431  71.0291
    1204  -2.6560   3.8280  -1.5029 108.5328  56.2206  71.3356
    1205  -2.8459   3.6321  -1.3548 109.6175  56.3126  71.0606
    1206  -2.2990   3.9094  -1.6473 107.9185  56.0960  70.5199
    1207  -2.2246   4.1066  -1.3026 108.3700  54.5429  69.6735
    1208  -1.9145   4.4141  -0.7350 108.1222  55.4711  70.4311
    1209  -2.3299   4.3490   0.1140 109.3091  54.7252  69.9957
    1210  -1.5888   4.5073  -1.0216 108.6952  55.4351  70.9383
    1211  -2.2674   4.0888  -1.2810 108.7147  56.2470  71.1825
    1212  -2.4634   3.8379  -1.5690 109.2750  56.2484  70.8008
    1213  -2.3387   4.1247  -0.9088 110.0945  55.9640  70.7712
    1214  -2.0491   4.3850   0.0627 110.1798  55.4602  69.7337
    1215  -1.2077   4.6772  -0.4233 108.8190  55.3351  69.3964
    1216  -2.2339   4.2503  -0.5274 108.9399  55.1962  69.2000
    1217  -1.9535   4.4155  -0.4386 108.9095  55.0772  69.4231
    1218  -1.9881   4.2833   0.4100 109.0444  54.5061  69.7225
    1219  -2.0038   4.4606   0.1809 108.7580  54.5212  69.2929
    1220  -2.3181   4.2395  -0.4021 107.9670  55.6157  69.4796
    1221  -2.3379   4.2681  -0.0961 108.1781  55.0623  69.1372
    1222  -2.3213   4.3054   0.1371 108.0294  54.2313  68.5838
    1223  -2.9195   3.8172  -0.2459 106.7614  54.9849  68.6382
    1224  -1.9466   4.4463  -0.2073 107.3166  55.1604  68.4434
    1225  -2.2882   4.2263  -0.5064 107.9664  54.9460  68.6121
    1226  -2.7699   3.7220  -1.2590 107.8762  56.3567  69.5452
    1227  -2.0188   4.0626  -1.2236 107.6578  56.4752  68.7467
    1228  -2.4127   3.7476  -1.7891 107.4075  57.1894  68.6708
    1229  -2.0739   3.5736  -2.4202 106.6659  58.4742  69.0331
    1230  -2.4384   2.9250  -2.9383 107.3611  59.9074  69.5915
    1231  -2.3330   3.5389  -2.3209 107.5745  58.4383  70.1458
    1232  -2.7930   3.5388  -1.6123 106.9986  58.0261  69.3546
    1233  -2.0400   4.0242  -1.8586 106.1431  57.4926  69.3054
    1234  -2.9981   3.6154  -1.2639 108.1199  57.4042  69.9679
    1235  -3.0695   3.6060  -0.9934 109.2516  57.5495  69.1807
    1236  -3.3821   3.4245   0.0345 110.1685  57.0113  69.0639
    1237  -3.5997   2.9374  -1.1770 108.7161  57.4533  69.4587
    1238  -3.2837   3.5181  -0.6665 109.2932  55.1150  69.2425
    1239  -2.5897   3.9154  -1.0666 108.4407  55.1973  69.6670
    1240  -2.4558   4.0071  -1.0625 107.3669  55.9668  69.5180
    1241  -2.9863   3.7357  -0.9351 108.2809  56.0121  69.0321
    1242  -3.0799   3.7533  -0.6414 109.9061  55.7077  68.1583
    1243  -2.0889   4.2974  -0.0301 108.6473  55.5687  67.9377
    1244  -1.6338   4.5297  -0.7772 108.5901  55.5367  68.1601
    1245  -1.7703   4.3757  -1.0631 109.0072  57.1831  68.2465
    1246  -2.2325   4.1901  -0.7944 108.9257  57.1211  67.4024
    1247  -2.4280   4.1148  -0.3905 109.1580  56.4701  67.3004
    1248  -0.8182   4.7791   0.1144 108.9721  55.1820  66.7970
    1249  -2.2348   4.1276  -0.7045 108.4334  56.7297  67.5664
    1250  -1.9263   4.3721  -0.7753 108.9040  56.3137  67.9544
    1251  -1.9287   4.3931  -0.8498 107.6888  57.1523  67.9864
    1252  -2.4349   3.9237  -1.4457 107.3840  57.1751  67.3485
    1253  -3.1721   3.3271  -1.4504 107.9709  57.7699  67.9654
    1254  -2.0591   4.0240  -1.5079 106.4897  57.0646  68.1980
    1255  -2.3261   3.9909  -1.2669 107.2820  57.1726  68.7188
    1256  -2.5119   4.2171  -0.3150 107.5049  54.9565  67.1352
    1257  -2.5544   4.0246  -0.6046 106.9677  56.1011  67.6664
    1258  -2.3627   4.1998  -0.6001 107.2545  55.1917  67.8761
    1259  -2.0871   4.2447  -0.8874 105.5422  56.1952  68.2782
    1260  -2.1956   4.1547  -0.9479 106.1995  55.9220  67.9599
    1261  -2.4521   4.0823  -1.1796 105.6297  56.1162  67.9962
    1262  -2.5687   3.9775  -1.1521 106.6775  55.9626  67.7285
    1263  -2.4795   3.5949  -2.1282 105.2849  56.6754  68.6944
    1264  -1.9981   4.2031  -1.2801 105.9726  56.8215  68.9335
    1265  -2.1003   3.8657  -1.7455 106.4108  56.5936  69.1250
    1266  -3.1202   3.7282  -0.2539 107.3574  55.3848  67.9803
    1267  -2.9304   3.6936  -1.0301 107.0333  55.0708  68.4234
    1268  -2.5835   3.9183  -1.4940 107.0671  55.8063  68.6343
    1269  -2.0970   4.1842  -0.9570 106.7826  54.9574  69.1018
    1270  -3.0009   3.7489  -0.7003 107.2630  54.4776  67.8947
    1271  -2.5518   3.9827  -0.9578 107.3397  55.8102  68.0885
    1272  -2.0094   4.0870  -1.7737 106.0720  56.7987  68.3086
    1273  -2.1904   3.8482  -1.8623 106.2599  56.9723  68.8382
    1274  -1.8121   4.0739  -1.9960 106.6611  56.1167  69.3408
    1275  -2.6001   3.7262  -1.6180 106.7958  56.2795  68.3113
    1276  -2.6906   3.7685  -1.5435 108.2751  56.4677  68.3625
    1277  -2.7839   3.8599  -1.2109 108.0453  55.7756  68.0970
    1278  -1.9651   4.3666  -1.0056 106.6640  55.5840  68.0074
    1279  -1.7930   4.3270  -1.2153 106.7764  55.4772  68.5744
    1280  -2.8366   3.6817  -1.2589 107.4743  56.0518  68.5775
    1281  -2.4475   3.9070  -1.1798 105.9580  56.0065  68.4689
    1282  -2.4275   4.0372  -1.1254 106.9974  55.5031  68.7010
    1283  -2.0993   4.3385  -0.4976 106.5854  54.5807  68.4603
    1284  -1.8861   4.3687  -1.2161 106.4340  55.4561  68.0541
    1285  -2.2997   3.9220  -1.4971 106.8766  56.2889  68.2888
    1286  -2.9094   3.6963  -0.9881 107.8828  56.1917  67.9842
    1287  -2.6746   3.9832  -1.0030 108.2700  56.1621  67.8431
    1288  -2.0823   3.7968  -1.8522 106.4888  56.6391  69.0065
    1289  -1.5192   4.4404  -1.5033 105.9644  56.5959  69.1276
    1290  -2.6133   3.6842  -1.6578 106.7659  57.2657  69.2221
    1291  -2.4081   3.8846  -1.4635 107.0873  57.6379  68.6750
    1292  -2.6596   3.6223  -1.8755 108.2379  58.0748  69.1395
    1293  -2.1175   3.9092  -1.9690 107.8059  58.0368  69.6235
    1294  -2.4524   3.6639  -1.6779 107.2939  57.2208  69.8188
    1295  -3.0557   3.5227  -1.3727 107.2908  57.8706  68.8398
    1296  -2.8345   3.3751  -1.8931 107.2696  58.0334  69.5058
    1297  -2.4135   3.9619  -1.1887 107.9697  57.4949  67.9061
    1298  -2.2975   3.7613  -2.0386 106.9769  57.2646  68.6967
    1299  -2.2777   3.9349  -1.6160 108.0336  56.9015  68.9654
    1300  -1.9156   4.2578  -1.4744 108.1190  56.5513  69.4539
    1301  -2.9408   3.2365  -2.0662 107.6432  58.1276  69.6878
    1302  -3.1308   3.1825  -1.8015 107.8407  58.5049  69.1046
    1303  -3.1735   3.3083  -1.4155 108.4467  57.3927  69.8506
    1304  -2.7437   3.6416  -1.5857 108.1070  57.3755  69.4965
    1305  -2.6763   3.7374  -1.7116 107.4367  57.8697  69.7540
    1306  -2.8076   3.6585  -1.5827 106.7661  57.3029  69.0659
    1307  -2.9029   3.6029  -1.6865 105.8320  56.7497  69.1485
    1308  -2.1098   4.0639  -1.5008 105.9967  56.4175  68.6335
    1309  -2.6507   3.6266  -1.9205 107.4495  57.3032  68.2264
    1310  -2.3758   3.9251  -1.4519 107.5062  57.9567  68.9183
    1311  -3.2874   3.0911  -1.7318 107.6876  58.5881  69.3657
    1312  -2.9186   3.2272  -2.0973 107.6213  58.8376  69.4077
    1313  -2.9141   3.5524  -1.5571 107.7083  59.0334  69.4180
    1314  -2.9442   3.1998  -2.1786 107.0577  58.8957  70.4165
    1315  -2.9377   3.1229  -2.3090 106.6811  58.9667  69.7621
    1316  -2.3074   3.9741  -1.4803 106.7109  58.0722  69.7498
    1317  -2.4207   3.7778  -1.7040 107.7790  58.3990  70.0626
    1318  -2.6950   3.6296  -1.6362 106.4917  58.0702  70.4011
    1319  -2.9360   3.0673  -2.3030 106.2726  58.8768  70.6309
    1320  -3.9096   1.9046  -2.2319 107.3360  60.5955  70.3762
    1321  -3.7624   2.8317  -1.0869 109.4402  58.7518  70.0859
    1322  -3.6477   2.8154  -1.5681 108.7628  58.5143  69.8084
    1323  -3.1932   2.7449  -2.2411 106.5492  59.6936  69.8451
    1324  -2.7005   3.4508  -1.9753 106.4525  58.3664  69.2724
    1325  -2.8290   3.7327  -0.9122 106.6358  56.6757  69.2191
    1326  -3.3488   3.1701  -1.3595 107.7109  56.0662  68.0999
    1327  -3.5855   2.8400  -1.5941 107.5720  56.9550  69.1609
    1328  -3.2691   3.5567  -0.5479 107.8498  56.7650  68.9121
    1329  -2.9520   3.6974  -0.7872 108.9447  55.0182  68.4783
    1330  -2.9552   3.6857  -0.6742 108.1855  55.3037  68.3706
    1331  -3.0101   3.5343  -1.0690 107.2339  55.6662  68.9103
    1332  -3.5280   2.9575  -1.5979 107.2592  56.5282  69.4027
    1333  -2.8370   3.5416  -1.4526 107.3721  56.5004  68.9025
    1334  -2.9596   3.4465  -1.5796 107.3234  57.7142  68.9269
    1335  -2.0548   4.2157  -0.9283 107.6024  55.9245  68.6576
    1336  -1.5495   4.2274  -1.3993 107.1531  55.4257  68.7181
    1337  -2.0724   4.2293  -1.3388 107.1880  56.6142  68.5024
    1338  -1.9294   4.0665  -1.8091 105.6189  56.1716  68.6931
    1339  -2.4663   3.8463  -1.6731 106.8463  56.5394  69.4823
    1340  -2.6071   4.0178  -0.5414 108.8895  55.9066  68.3118
    1341  -2.8354   3.5154  -1.5917 107.1506  57.0773  67.9285
    1342  -2.8284   3.5116  -1.7056 107.4762  57.1000  67.6698
    1343  -2.7573   3.6449  -1.5083 107.9415  57.4379  68.3282
    1344  -2.3108   4.0203  -1.4934 107.3904  56.4938  68.7012
    1345  -2.1475   3.9978  -1.3849 107.3915  56.0655  68.5934
    1346  -3.0350   3.5093  -1.4420 108.1584  55.6509  69.1173
    1347  -2.0114   4.0301  -1.5916 107.2699  56.6085  68.1565
    1348  -2.3159   4.0989  -1.1033 108.0871  56.4263  68.3440
    1349  -2.1222   4.2513  -0.9784 106.9270  56.9393  67.6478
    1350  -2.7654   3.5745  -1.7672 106.9956  57.9196  68.9604
    1351  -2.1534   3.8000  -2.2210 106.3523  57.5553  69.1970
    1352  -2.2854   3.8671  -1.8573 106.7027  56.8809  69.6714
    1353  -2.7257   3.9211  -1.1025 107.2067  56.0524  67.7984
    1354  -2.1548   4.2909  -1.1039 107.5522  56.4397  67.8111
    1355  -2.3832   4.0108  -1.2371 107.2432  56.1189  68.3625
    1356  -2.1091   3.7779  -1.9530 107.5261  57.7387  68.8427
    1357  -1.9635   4.2229  -1.2088 107.4297  56.5192  67.6604
    1358  -2.0537   4.1284  -1.3967 106.5594  56.4778  66.6567
    1359  -2.5087   4.0112  -1.1134 107.3246  57.0856  66.9246
    1360  -2.7128   3.7760  -1.2623 106.8854  56.6567  66.5028
    1361  -3.2285   3.5955  -0.4906 108.0381  56.9748  66.2851
    1362  -2.6085   4.0688  -0.2954 107.9923  55.7698  66.0844
    1363  -2.6954   4.0346  -0.6980 108.3327  56.5783  65.6884
    1364  -3.2527   3.2992  -1.3516 107.9227  57.2432  66.7333
    1365  -3.0988   3.3739  -1.6472 107.8442  57.1826  66.1841
    1366  -3.6285   2.9429  -1.2171 107.8339  56.8808  66.3483
    1367  -3.4856   3.3808  -0.6551 108.6369  56.7400  66.4497
    1368  -3.1384   3.4597  -1.0983 108.6586  55.8466  67.1897
    1369  -2.6627   3.8401  -1.3479 107.6030  56.1105  66.5961
    1370  -3.1348   3.0984  -1.7671 107.6408  57.6871  67.5659
    1371  -3.1638   3.1444  -1.9181 107.0728  57.3401  67.9794
    1372  -2.6711   3.5479  -1.9172 107.2253  56.8563  67.6353
    1373  -2.2691   3.8607  -1.9578 106.2288  56.8044  67.6446
    1374  -2.9846   3.2132  -2.1774 106.3605  56.6555  67.2254
    1375  -3.1683   3.2924  -1.8061 106.0905  55.9162  67.2419
    1376  -2.8552   3.3404  -1.7809 105.8921  56.4121  67.8377
    1377  -2.8264   3.1926  -2.4665 105.0173  56.4386  67.9465
    1378  -2.4435   3.6753  -1.9297 104.7201  56.1011  67.3992
    1379  -2.6338   3.5002  -1.9239 105.1462  55.9662  67.3855
    1380  -2.1577   3.8209  -2.1364 105.0978  56.4146  68.0764
    1381  -2.4307   3.6419  -2.1788 104.6563  56.0128  67.7949
    1382  -2.7004   3.6832  -1.6338 105.6086  55.6622  68.0486
    1383  -1.7345   3.5592  -2.6898 105.0697  56.2177  67.3515
    1384  -1.7918   3.2732  -3.1519 105.3637  58.2161  68.2579
    1385  -1.8255   3.8383  -2.3755 105.6750  56.2002  68.1581
    1386  -1.0389   4.0137  -2.3594 106.7486  57.4210  67.4111
    1387  -0.3067   4.1605  -2.4733 105.7285  57.6913  67.1391
    1388  -0.4045   3.8004  -3.0077 105.4386  58.1250  67.6264
    1389  -0.8429   4.0029  -2.5787 105.9745  57.1982  67.2452
    1390  -1.0824   4.2026  -2.2432 105.1655  56.7668  67.1167
    1391  -1.0927   4.0488  -2.4056 105.7378  57.6282  67.2512
    1392  -1.6780   3.9135  -2.3748 106.5519  57.1970  67.8479
    1393  -0.8163   4.1367  -2.4490 106.3181  57.7585  67.6460
    1394  -1.3053   3.8325  -2.5994 106.2691  57.5872  66.8227
    1395  -0.6578   4.1600  -2.2928 105.1690  57.0312  67.0688
    1396  -0.7782   3.8421  -2.8308 104.7114  57.9103  67.6737
    1397  -0.2495   4.0833  -2.6190 104.2474  57.8872  67.4266
    1398  -0.5889   3.8769  -2.9615 105.3904  57.4741  67.3875
    1399  -0.8510   4.1143  -2.4281 106.2985  56.5167  66.7941
    1400  -1.2896   3.9992  -2.3745 106.6000  56.7104  66.7526
    1401  -0.8586   3.9188  -2.6708 106.0534  56.6835  67.2964
    1402  -0.9817   3.7989  -2.8001 105.9932  56.9986  67.0926
    1403  -1.4470   3.9225  -2.4678 105.5973  56.5858  67.1897
    1404  -1.7461   3.9128  -2.2522 107.0798  57.2626  67.5574
    1405  -1.3247   4.1161  -2.1095 106.0981  56.4292  67.5928
    1406  -0.8540   4.0036  -2.4631 106.3598  56.6216  67.7536
    1407  -0.4844   4.2014  -2.3589 106.4293  56.7179  67.3102
    1408  -0.9019   3.7730  -3.0767 106.2615  57.1280  67.8436
    1409  -1.2487   3.9653  -2.4579 106.2143  56.5648  68.0841
    1410  -1.2015   3.8690  -2.6721 105.2960  57.7354  68.2911
    1411  -1.1141   3.8936  -2.6226 105.2998  56.2502  67.8568
    1412  -0.4878   3.8316  -3.0488 104.7051  57.0069  67.5086
    1413  -0.7009   3.8620  -2.8343 105.7209  57.3712  68.1757
    1414  -0.9257   3.7737  -2.9309 105.7443  57.5635  68.7089
    1415  -0.6311   3.6044  -3.1205 105.6786  58.4383  67.8703
    1416  -0.8047   3.5271  -3.2710 105.6213  58.0866  67.7614
    1417  -0.9100   3.7392  -2.9292 105.2126  57.2201  68.2054
    1418  -1.3369   3.1267  -3.5553 105.5366  58.6509  68.0350
    1419  -1.8354   3.2091  -3.1822 106.3860  58.5671  68.3721
    1420  -1.2654   3.6682  -2.8429 105.6038  57.5249  67.8789
    1421  -0.7554   4.1171  -2.4817 105.8459  57.1603  67.8157
    1422  -0.8301   4.2845  -2.2556 105.1819  56.9817  67.8040
    1423  -0.6911   4.1315  -2.4832 105.4769  56.8740  67.8474
    1424  -1.3792   4.0343  -2.2547 106.5331  56.4570  68.5048
    1425  -1.3681   3.7623  -2.7270 105.9215  56.9038  67.5651
    1426  -0.7461   4.0409  -2.6201 106.2215  57.4665  68.0535
    1427  -0.1638   4.1325  -2.5383 105.0727  57.7170  68.2853
    1428  -0.2050   3.3898  -3.3644 105.5484  58.3000  68.4638
    1429  -0.9832   3.7123  -2.9724 106.2629  58.1505  69.0359
    1430  -1.0114   2.9878  -3.6698 105.3450  58.8203  68.1390
    1431  -0.8551   3.8360  -3.0172 105.5967  57.3008  68.0993
    1432  -0.4481   4.1615  -2.4060 104.4372  56.2106  67.8786
    1433  -0.0078   3.8815  -3.0129 104.3163  57.3276  68.1547
    1434  -0.8634   3.8887  -2.8689 104.3833  56.9840  68.4493
    1435  -0.8154   3.7411  -3.0345 105.0108  56.7636  68.0593
    1436  -0.7829   3.3180  -3.4141 105.6667  57.7703  68.6397
    1437  -0.4164   3.3275  -3.5054 104.9174  58.2773  68.4979
    1438  -0.7731   3.3606  -3.3835 105.4664  58.4154  69.3885
    1439  -0.3966   3.5745  -3.3433 106.1707  58.5660  69.3652
    1440  -0.4682   3.2640  -3.5323 105.6560  58.9325  69.2486
    1441  -0.9411   3.9455  -2.6262 106.3677  57.9669  69.5139
    1442  -0.7085   3.2561  -3.5484 106.2825  59.4336  69.7882
